,alesund-gw,alesund-gw1,alta-gw1,alta-gw3,as-gw1,as-gw2,bergen-gw1,bergen-gw2,bo-gw2,bo-gw3,bodo-gw,bodo-gw3,borre-gw1,borre-gw2,drammen-gw1,drammen-gw2,elverum-gw1,elverum-gw3,evenstad-gw2,evenstad-gw3,forde-gw2,fredrikstad-gw2,fredrikstad-gw3,gjovik-gw1,gjovik-gw2,grimstad-gw1,grimstad-gw2,halden-gw,halden-gw3,hamar-gw2,hamar-gw3,hammerfest-gw1,harstad-gw,harstad-gw1,haugesund-gw1,haugesund-gw2,honefoss-gw1,honefoss-gw2,hovedbygget-gw,hovedbygget-gw1,hoytek-gw1,hoytek-gw2,ifi2-gw,ifi2-gw2,ifi2-gw3,ifi2-gw4,karasjok-gw1,kautokeino-gw1,kirkenes-gw1,kjeller-gw1,kjeller-gw3,kongsberg-gw1,kongsberg-gw2,kongsvinger-gw1,kristiansand-gw1,kristiansand-gw2,kristiansund-gw1,kristiansund-gw2,larvik-gw,levanger-gw1,levanger-gw3,lillehammer-gw2,lillehammer-gw3,longyear-gw3,longyear-gw4,ma2-gw,mo-gw3,mo-gw4,molde-gw,molde-gw3,namsos-gw1,narvik-gw1,narvik-gw2,nesna-gw1,notodden-gw1,notodden-gw2,oslo-gw1,oslo-gw3,oslo-gw4,oslo-gw7,pil32-gw,pil50-gw,porsgrunn-gw2,porsgrunn-gw3,rena-gw1,rena-gw2,rodbergvn-gw,sandnessjoen-gw1,sogndal-gw1,sogndal-gw2,stavanger-gw1,stavanger-gw4,steinkjer-gw,steinkjer-gw2,stjordal-gw1,stolav-gw2,stolav-gw3,stolav-gw4,stord-gw1,stord-gw2,svalsat-gw1,teknobyen-gw1,teknobyen-gw2,teknobyen-gw4,teknobyen-gw5,trd-gw,trd-gw2,trd-gw7,tromso-gw,tromso-gw3,tromso-gw4,utsjok-gw1,veths-gw,veths-gw2,volda-gw1,volda-gw3
1671.0000000002428,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,2,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1671.2000000002429,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,2,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1671.400000000243,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,2,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1671.600000000243,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,2,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1671.800000000243,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1672.000000000243,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1672.200000000243,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1672.4000000002432,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1672.6000000002432,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1672.8000000002432,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1673.0000000002433,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1673.2000000002433,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1673.4000000002434,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1673.6000000002434,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1673.8000000002435,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1674.0000000002435,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1674.2000000002436,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1674.4000000002436,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1674.6000000002437,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1674.8000000002437,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1675.0000000002437,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1675.2000000002438,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1675.4000000002438,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1675.6000000002439,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1675.800000000244,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1676.000000000244,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1676.200000000244,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1676.400000000244,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1676.600000000244,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1676.8000000002442,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1677.0000000002442,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1677.2000000002442,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1677.4000000002443,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1677.6000000002443,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1677.8000000002444,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1678.0000000002444,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1678.2000000002445,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1678.4000000002445,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1678.6000000002446,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1678.8000000002446,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1679.0000000002447,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1679.2000000002447,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1679.4000000002447,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1679.6000000002448,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1679.8000000002448,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1680.0000000002449,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1680.200000000245,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1680.400000000245,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1680.600000000245,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,1,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1680.800000000245,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,0,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1681.000000000245,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,0,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1681.2000000002452,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,0,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1681.4000000002452,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,0,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
1681.6000000002452,2,2,5,5,1,2,3,6,2,2,5,3,2,1,3,2,0,0,1,2,3,2,5,1,1,1,1,3,1,0,1,3,4,3,2,1,1,1,0,0,4,6,3,2,0,0,5,5,5,3,5,1,1,0,1,0,0,0,1,0,0,2,0,4,4,3,2,4,0,0,0,3,1,1,1,1,6,0,2,0,0,0,1,1,1,0,6,0,2,2,1,2,0,0,0,0,0,1,2,2,5,3,5,3,4,3,3,0,4,3,5,4,0,2,2,2
