,alesund-gw,alesund-gw1,alta-gw1,alta-gw3,as-gw1,as-gw2,bergen-gw1,bergen-gw2,bo-gw2,bo-gw3,bodo-gw,bodo-gw3,borre-gw1,borre-gw2,drammen-gw1,drammen-gw2,elverum-gw1,elverum-gw3,evenstad-gw2,evenstad-gw3,forde-gw2,fredrikstad-gw2,fredrikstad-gw3,gjovik-gw1,gjovik-gw2,grimstad-gw1,grimstad-gw2,halden-gw,halden-gw3,hamar-gw2,hamar-gw3,hammerfest-gw1,harstad-gw,harstad-gw1,haugesund-gw1,haugesund-gw2,honefoss-gw1,honefoss-gw2,hovedbygget-gw,hovedbygget-gw1,hoytek-gw1,hoytek-gw2,ifi2-gw,ifi2-gw2,ifi2-gw3,ifi2-gw4,karasjok-gw1,kautokeino-gw1,kirkenes-gw1,kjeller-gw1,kjeller-gw3,kongsberg-gw1,kongsberg-gw2,kongsvinger-gw1,kristiansand-gw1,kristiansand-gw2,kristiansund-gw1,kristiansund-gw2,larvik-gw,levanger-gw1,levanger-gw3,lillehammer-gw2,lillehammer-gw3,longyear-gw3,longyear-gw4,ma2-gw,mo-gw3,mo-gw4,molde-gw,molde-gw3,namsos-gw1,narvik-gw1,narvik-gw2,nesna-gw1,notodden-gw1,notodden-gw2,oslo-gw1,oslo-gw3,oslo-gw4,oslo-gw7,pil32-gw,pil50-gw,porsgrunn-gw2,porsgrunn-gw3,rena-gw1,rena-gw2,rodbergvn-gw,sandnessjoen-gw1,sogndal-gw1,sogndal-gw2,stavanger-gw1,stavanger-gw4,steinkjer-gw,steinkjer-gw2,stjordal-gw1,stolav-gw2,stolav-gw3,stolav-gw4,stord-gw1,stord-gw2,svalsat-gw1,teknobyen-gw1,teknobyen-gw2,teknobyen-gw4,teknobyen-gw5,trd-gw,trd-gw2,trd-gw7,tromso-gw,tromso-gw3,tromso-gw4,utsjok-gw1,veths-gw,veths-gw2,volda-gw1,volda-gw3
849.000000000056,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
849.2000000000561,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
849.4000000000561,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
849.6000000000562,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
849.8000000000562,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
850.0000000000563,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
850.2000000000563,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
850.4000000000564,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
850.6000000000564,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
850.8000000000565,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
851.0000000000565,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
851.2000000000565,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
851.4000000000566,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
851.6000000000566,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
851.8000000000567,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
852.0000000000567,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
852.2000000000568,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
852.4000000000568,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
852.6000000000569,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
852.8000000000569,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
853.000000000057,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
853.200000000057,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
853.400000000057,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
853.6000000000571,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
853.8000000000571,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
854.0000000000572,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
854.2000000000572,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
854.4000000000573,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
854.6000000000573,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
854.8000000000574,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
855.0000000000574,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
855.2000000000575,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
855.4000000000575,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
855.6000000000575,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
855.8000000000576,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
856.0000000000576,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
856.2000000000577,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
856.4000000000577,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
856.6000000000578,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
856.8000000000578,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
857.0000000000579,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
857.2000000000579,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
857.400000000058,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
857.600000000058,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
857.800000000058,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
858.0000000000581,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
858.2000000000581,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
858.4000000000582,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
858.6000000000582,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
858.8000000000583,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
859.0000000000583,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
859.2000000000584,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
859.4000000000584,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
859.6000000000585,4,2,1,1,3,5,4,1,1,2,3,3,3,2,3,1,6,4,5,13,0,2,3,5,4,2,2,2,2,6,5,1,8,5,1,1,0,0,5,1,3,3,3,0,2,1,1,1,1,0,0,0,0,1,3,2,2,2,2,0,0,6,4,3,4,3,2,3,5,2,0,2,5,3,2,2,8,2,0,0,0,0,2,2,5,5,5,1,0,0,2,2,0,0,0,2,1,0,1,1,4,6,1,6,3,3,1,2,4,1,10,0,0,0,0,0
