,alesund-gw,alesund-gw1,alta-gw1,alta-gw3,as-gw1,as-gw2,bergen-gw1,bergen-gw2,bo-gw2,bo-gw3,bodo-gw,bodo-gw3,borre-gw1,borre-gw2,drammen-gw1,drammen-gw2,elverum-gw1,elverum-gw3,evenstad-gw2,evenstad-gw3,forde-gw2,fredrikstad-gw2,fredrikstad-gw3,gjovik-gw1,gjovik-gw2,grimstad-gw1,grimstad-gw2,halden-gw,halden-gw3,hamar-gw2,hamar-gw3,hammerfest-gw1,harstad-gw,harstad-gw1,haugesund-gw1,haugesund-gw2,honefoss-gw1,honefoss-gw2,hovedbygget-gw,hovedbygget-gw1,hoytek-gw1,hoytek-gw2,ifi2-gw,ifi2-gw2,ifi2-gw3,ifi2-gw4,karasjok-gw1,kautokeino-gw1,kirkenes-gw1,kjeller-gw1,kjeller-gw3,kongsberg-gw1,kongsberg-gw2,kongsvinger-gw1,kristiansand-gw1,kristiansand-gw2,kristiansund-gw1,kristiansund-gw2,larvik-gw,levanger-gw1,levanger-gw3,lillehammer-gw2,lillehammer-gw3,longyear-gw3,longyear-gw4,ma2-gw,mo-gw3,mo-gw4,molde-gw,molde-gw3,namsos-gw1,narvik-gw1,narvik-gw2,nesna-gw1,notodden-gw1,notodden-gw2,oslo-gw1,oslo-gw3,oslo-gw4,oslo-gw7,pil32-gw,pil50-gw,porsgrunn-gw2,porsgrunn-gw3,rena-gw1,rena-gw2,rodbergvn-gw,sandnessjoen-gw1,sogndal-gw1,sogndal-gw2,stavanger-gw1,stavanger-gw4,steinkjer-gw,steinkjer-gw2,stjordal-gw1,stolav-gw2,stolav-gw3,stolav-gw4,stord-gw1,stord-gw2,svalsat-gw1,teknobyen-gw1,teknobyen-gw2,teknobyen-gw4,teknobyen-gw5,trd-gw,trd-gw2,trd-gw7,tromso-gw,tromso-gw3,tromso-gw4,utsjok-gw1,veths-gw,veths-gw2,volda-gw1,volda-gw3
1163.4000000001274,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1163.6000000001275,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1163.8000000001275,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1164.0000000001276,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1164.2000000001276,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1164.4000000001276,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1164.6000000001277,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1164.8000000001277,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1165.0000000001278,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1165.2000000001278,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1165.4000000001279,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1165.600000000128,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1165.800000000128,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1166.000000000128,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1166.200000000128,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1166.400000000128,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1166.6000000001281,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1166.8000000001282,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1167.0000000001282,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1167.2000000001283,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1167.4000000001283,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1167.6000000001284,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1167.8000000001284,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1168.0000000001285,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1168.2000000001285,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1168.4000000001286,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1168.6000000001286,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1168.8000000001286,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1169.0000000001287,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1169.2000000001287,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1169.4000000001288,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1169.6000000001288,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1169.8000000001289,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1170.000000000129,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1170.200000000129,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1170.400000000129,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1170.600000000129,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1170.800000000129,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1171.0000000001291,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1171.2000000001292,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1171.4000000001292,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1171.6000000001293,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1171.8000000001293,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1172.0000000001294,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1172.2000000001294,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1172.4000000001295,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1172.6000000001295,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1172.8000000001296,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1173.0000000001296,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1173.2000000001296,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1173.4000000001297,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1173.6000000001297,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1173.8000000001298,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
1174.0000000001298,8,4,6,7,6,6,5,7,4,3,5,9,8,5,5,4,11,8,9,9,2,16,20,2,2,4,4,11,6,9,6,8,15,12,4,4,2,2,4,0,5,4,9,4,2,2,7,7,8,2,2,2,2,5,15,5,6,1,5,1,1,2,4,10,11,10,3,2,3,3,1,12,15,6,2,2,32,2,7,4,1,1,4,7,9,9,14,4,0,0,4,7,1,1,3,11,2,4,4,4,11,3,2,6,4,6,2,2,10,7,5,7,1,1,2,2
